18389aef970147c4982d160c7a2d42f9,8,71,
18389aef970147c4982d160c7a2d42f9,8,73,
18389aef970147c4982d160c7a2d42f9,8,75,
18389aef970147c4982d160c7a2d42f9,8,77,
18389aef970147c4982d160c7a2d42f9,8,79,
18389aef970147c4982d160c7a2d42f9,8,81,
18389aef970147c4982d160c7a2d42f9,8,83,
18389aef970147c4982d160c7a2d42f9,8,85,
18389aef970147c4982d160c7a2d42f9,8,87,
18389aef970147c4982d160c7a2d42f9,8,91,
18389aef970147c4982d160c7a2d42f9,8,93,
18389aef970147c4982d160c7a2d42f9,8,97,
18389aef970147c4982d160c7a2d42f9,8,99,
18389aef970147c4982d160c7a2d42f9,10,0,https://www.wikidata.org/wiki/Q38829
18389aef970147c4982d160c7a2d42f9,10,1,
18389aef970147c4982d160c7a2d42f9,10,2,
18389aef970147c4982d160c7a2d42f9,10,4,
18389aef970147c4982d160c7a2d42f9,10,5,
18389aef970147c4982d160c7a2d42f9,10,6,
18389aef970147c4982d160c7a2d42f9,10,7,
18389aef970147c4982d160c7a2d42f9,10,9,
18389aef970147c4982d160c7a2d42f9,10,10,
18389aef970147c4982d160c7a2d42f9,10,11,
18389aef970147c4982d160c7a2d42f9,10,12,https://www.wikidata.org/wiki/Q37612
18389aef970147c4982d160c7a2d42f9,10,13,
18389aef970147c4982d160c7a2d42f9,10,16,
18389aef970147c4982d160c7a2d42f9,10,17,
18389aef970147c4982d160c7a2d42f9,10,19,
18389aef970147c4982d160c7a2d42f9,10,25,
18389aef970147c4982d160c7a2d42f9,10,26,
18389aef970147c4982d160c7a2d42f9,10,27,
18389aef970147c4982d160c7a2d42f9,10,30,https://www.wikidata.org/wiki/Q467025
18389aef970147c4982d160c7a2d42f9,10,31,
18389aef970147c4982d160c7a2d42f9,10,33,
18389aef970147c4982d160c7a2d42f9,10,36,
18389aef970147c4982d160c7a2d42f9,10,37,
18389aef970147c4982d160c7a2d42f9,10,38,
18389aef970147c4982d160c7a2d42f9,10,42,
18389aef970147c4982d160c7a2d42f9,10,45,https://www.wikidata.org/wiki/Q170770
18389aef970147c4982d160c7a2d42f9,10,47,https://www.wikidata.org/wiki/Q28425
18389aef970147c4982d160c7a2d42f9,10,50,
18389aef970147c4982d160c7a2d42f9,10,52,
18389aef970147c4982d160c7a2d42f9,10,54,
18389aef970147c4982d160c7a2d42f9,10,58,
18389aef970147c4982d160c7a2d42f9,10,61,
18389aef970147c4982d160c7a2d42f9,10,63,
18389aef970147c4982d160c7a2d42f9,10,70,
18389aef970147c4982d160c7a2d42f9,10,71,
18389aef970147c4982d160c7a2d42f9,10,74,
18389aef970147c4982d160c7a2d42f9,10,77,
18389aef970147c4982d160c7a2d42f9,10,81,
18389aef970147c4982d160c7a2d42f9,10,83,
18389aef970147c4982d160c7a2d42f9,10,85,
18389aef970147c4982d160c7a2d42f9,10,90,
18389aef970147c4982d160c7a2d42f9,10,93,
18389aef970147c4982d160c7a2d42f9,10,99,
18389aef970147c4982d160c7a2d42f9,11,1,https://www.wikidata.org/wiki/Q57369733
18389aef970147c4982d160c7a2d42f9,11,2,
18389aef970147c4982d160c7a2d42f9,11,4,https://www.wikidata.org/wiki/Q35
18389aef970147c4982d160c7a2d42f9,11,5,https://www.wikidata.org/wiki/Q75416885
18389aef970147c4982d160c7a2d42f9,11,6,https://www.wikidata.org/wiki/Q943
18389aef970147c4982d160c7a2d42f9,11,7,https://www.wikidata.org/wiki/Q23445
18389aef970147c4982d160c7a2d42f9,11,8,https://www.wikidata.org/wiki/Q99200216
18389aef970147c4982d160c7a2d42f9,11,9,https://www.wikidata.org/wiki/Q19888071
18389aef970147c4982d160c7a2d42f9,11,10,https://www.wikidata.org/wiki/Q19443218
18389aef970147c4982d160c7a2d42f9,11,11,
18389aef970147c4982d160c7a2d42f9,11,13,https://www.wikidata.org/wiki/Q23444
18389aef970147c4982d160c7a2d42f9,11,14,
18389aef970147c4982d160c7a2d42f9,11,15,
18389aef970147c4982d160c7a2d42f9,11,16,https://www.wikidata.org/wiki/Q49114
18389aef970147c4982d160c7a2d42f9,11,17,
18389aef970147c4982d160c7a2d42f9,11,19,
18389aef970147c4982d160c7a2d42f9,11,20,https://www.wikidata.org/wiki/Q3142
18389aef970147c4982d160c7a2d42f9,11,21,
18389aef970147c4982d160c7a2d42f9,11,23,
18389aef970147c4982d160c7a2d42f9,11,26,
18389aef970147c4982d160c7a2d42f9,11,30,
18389aef970147c4982d160c7a2d42f9,11,31,https://www.wikidata.org/wiki/Q42519
18389aef970147c4982d160c7a2d42f9,11,33,
18389aef970147c4982d160c7a2d42f9,11,38,https://www.wikidata.org/wiki/Q13228
18389aef970147c4982d160c7a2d42f9,11,39,
18389aef970147c4982d160c7a2d42f9,11,44,
18389aef970147c4982d160c7a2d42f9,11,45,https://www.wikidata.org/wiki/Q203161
18389aef970147c4982d160c7a2d42f9,11,52,
18389aef970147c4982d160c7a2d42f9,11,53,
18389aef970147c4982d160c7a2d42f9,11,55,https://www.wikidata.org/wiki/Q20266512
18389aef970147c4982d160c7a2d42f9,11,59,https://www.wikidata.org/wiki/Q15259690
18389aef970147c4982d160c7a2d42f9,11,60,https://www.wikidata.org/wiki/Q1088
18389aef970147c4982d160c7a2d42f9,11,64,
18389aef970147c4982d160c7a2d42f9,11,71,
18389aef970147c4982d160c7a2d42f9,11,73,
18389aef970147c4982d160c7a2d42f9,11,75,
18389aef970147c4982d160c7a2d42f9,11,79,
18389aef970147c4982d160c7a2d42f9,11,83,
18389aef970147c4982d160c7a2d42f9,11,88,
18389aef970147c4982d160c7a2d42f9,4,0,https://www.wikidata.org/wiki/Q2389905
217d8c0c33a74bb28a55efffcb047885,7,1,https://www.wikidata.org/wiki/Q144
23ec62734eee41768969b817069b4011,7,1,
23ec62734eee41768969b817069b4011,7,3,
23ec62734eee41768969b817069b4011,7,7,
23ec62734eee41768969b817069b4011,7,9,
23ec62734eee41768969b817069b4011,7,11,
23ec62734eee41768969b817069b4011,7,13,
23ec62734eee41768969b817069b4011,7,15,
23ec62734eee41768969b817069b4011,7,17,
23ec62734eee41768969b817069b4011,7,19,
23ec62734eee41768969b817069b4011,7,21,
23ec62734eee41768969b817069b4011,7,23,
23ec62734eee41768969b817069b4011,7,25,
23ec62734eee41768969b817069b4011,7,27,
23ec62734eee41768969b817069b4011,7,29,
23ec62734eee41768969b817069b4011,7,33,
23ec62734eee41768969b817069b4011,7,35,
23ec62734eee41768969b817069b4011,7,39,
23ec62734eee41768969b817069b4011,7,41,
23ec62734eee41768969b817069b4011,7,43,
23ec62734eee41768969b817069b4011,7,49,
23ec62734eee41768969b817069b4011,7,51,
23ec62734eee41768969b817069b4011,7,53,
23ec62734eee41768969b817069b4011,7,55,
23ec62734eee41768969b817069b4011,7,57,
23ec62734eee41768969b817069b4011,7,59,
23ec62734eee41768969b817069b4011,7,61,
23ec62734eee41768969b817069b4011,7,63,
23ec62734eee41768969b817069b4011,7,65,
23ec62734eee41768969b817069b4011,7,67,
23ec62734eee41768969b817069b4011,7,71,
23ec62734eee41768969b817069b4011,7,73,
23ec62734eee41768969b817069b4011,7,75,
23ec62734eee41768969b817069b4011,7,77,
23ec62734eee41768969b817069b4011,7,79,
23ec62734eee41768969b817069b4011,7,81,
23ec62734eee41768969b817069b4011,7,83,
23ec62734eee41768969b817069b4011,7,85,
23ec62734eee41768969b817069b4011,7,87,
23ec62734eee41768969b817069b4011,7,91,
23ec62734eee41768969b817069b4011,7,93,
23ec62734eee41768969b817069b4011,7,97,
23ec62734eee41768969b817069b4011,7,99,
2504d3d1356b4e0b85f10170bdbaeaf1,1,0,https://www.wikidata.org/wiki/Q45296117
2504d3d1356b4e0b85f10170bdbaeaf1,1,1,https://www.wikidata.org/wiki/Q197
2504d3d1356b4e0b85f10170bdbaeaf1,2,1,
2504d3d1356b4e0b85f10170bdbaeaf1,2,2,
2504d3d1356b4e0b85f10170bdbaeaf1,2,3,https://www.wikidata.org/wiki/Q10853543
2504d3d1356b4e0b85f10170bdbaeaf1,2,4,
2504d3d1356b4e0b85f10170bdbaeaf1,2,5,
2504d3d1356b4e0b85f10170bdbaeaf1,2,6,
2504d3d1356b4e0b85f10170bdbaeaf1,2,7,https://www.wikidata.org/wiki/Q156156
2504d3d1356b4e0b85f10170bdbaeaf1,2,8,
2504d3d1356b4e0b85f10170bdbaeaf1,2,9,
2504d3d1356b4e0b85f10170bdbaeaf1,2,10,
2504d3d1356b4e0b85f10170bdbaeaf1,2,11,
2504d3d1356b4e0b85f10170bdbaeaf1,2,12,
2504d3d1356b4e0b85f10170bdbaeaf1,2,13,
2504d3d1356b4e0b85f10170bdbaeaf1,2,14,https://www.wikidata.org/wiki/Q939784
2504d3d1356b4e0b85f10170bdbaeaf1,2,15,https://www.wikidata.org/wiki/Q787782
2504d3d1356b4e0b85f10170bdbaeaf1,2,16,
2504d3d1356b4e0b85f10170bdbaeaf1,2,17,
2504d3d1356b4e0b85f10170bdbaeaf1,2,18,https://www.wikidata.org/wiki/Q912916
2504d3d1356b4e0b85f10170bdbaeaf1,2,19,
2504d3d1356b4e0b85f10170bdbaeaf1,2,20,
2504d3d1356b4e0b85f10170bdbaeaf1,2,23,
2504d3d1356b4e0b85f10170bdbaeaf1,2,24,
2504d3d1356b4e0b85f10170bdbaeaf1,2,25,
2504d3d1356b4e0b85f10170bdbaeaf1,2,26,
2504d3d1356b4e0b85f10170bdbaeaf1,2,27,
2504d3d1356b4e0b85f10170bdbaeaf1,2,28,
2504d3d1356b4e0b85f10170bdbaeaf1,2,29,
2504d3d1356b4e0b85f10170bdbaeaf1,2,30,
2504d3d1356b4e0b85f10170bdbaeaf1,2,31,
2504d3d1356b4e0b85f10170bdbaeaf1,2,34,https://www.wikidata.org/wiki/Q1049719
2504d3d1356b4e0b85f10170bdbaeaf1,2,35,
2504d3d1356b4e0b85f10170bdbaeaf1,2,36,
2504d3d1356b4e0b85f10170bdbaeaf1,3,0,
2504d3d1356b4e0b85f10170bdbaeaf1,4,0,
2504d3d1356b4e0b85f10170bdbaeaf1,4,1,https://www.wikidata.org/wiki/Q15623313
2504d3d1356b4e0b85f10170bdbaeaf1,4,2,https://www.wikidata.org/wiki/Q207400
2504d3d1356b4e0b85f10170bdbaeaf1,4,3,
2504d3d1356b4e0b85f10170bdbaeaf1,4,5,
2504d3d1356b4e0b85f10170bdbaeaf1,4,6,https://www.wikidata.org/wiki/Q381228
2504d3d1356b4e0b85f10170bdbaeaf1,4,7,https://www.wikidata.org/wiki/Q1340723
2504d3d1356b4e0b85f10170bdbaeaf1,4,8,https://www.wikidata.org/wiki/Q18784360
2504d3d1356b4e0b85f10170bdbaeaf1,4,9,https://www.wikidata.org/wiki/Q15627793
2504d3d1356b4e0b85f10170bdbaeaf1,4,10,https://www.wikidata.org/wiki/Q15012143
2504d3d1356b4e0b85f10170bdbaeaf1,4,12,https://www.wikidata.org/wiki/Q257298
2504d3d1356b4e0b85f10170bdbaeaf1,4,13,
2504d3d1356b4e0b85f10170bdbaeaf1,4,14,
2504d3d1356b4e0b85f10170bdbaeaf1,4,15,https://www.wikidata.org/wiki/Q15623412
2504d3d1356b4e0b85f10170bdbaeaf1,4,17,https://www.wikidata.org/wiki/Q15627797
2504d3d1356b4e0b85f10170bdbaeaf1,4,18,https://www.wikidata.org/wiki/Q6387
2504d3d1356b4e0b85f10170bdbaeaf1,4,21,https://www.wikidata.org/wiki/Q15623287
2504d3d1356b4e0b85f10170bdbaeaf1,4,24,https://www.wikidata.org/wiki/Q277491
2504d3d1356b4e0b85f10170bdbaeaf1,4,25,https://www.wikidata.org/wiki/Q1459010
2504d3d1356b4e0b85f10170bdbaeaf1,4,26,https://www.wikidata.org/wiki/Q485226
2504d3d1356b4e0b85f10170bdbaeaf1,4,27,
2504d3d1356b4e0b85f10170bdbaeaf1,4,28,
2504d3d1356b4e0b85f10170bdbaeaf1,4,31,https://www.wikidata.org/wiki/Q15627795
2504d3d1356b4e0b85f10170bdbaeaf1,4,32,https://www.wikidata.org/wiki/Q15627793
2504d3d1356b4e0b85f10170bdbaeaf1,4,33,https://www.wikidata.org/wiki/Q15630601
2504d3d1356b4e0b85f10170bdbaeaf1,4,34,https://www.wikidata.org/wiki/Q87189284
2504d3d1356b4e0b85f10170bdbaeaf1,11,1,
2504d3d1356b4e0b85f10170bdbaeaf1,11,2,https://www.wikidata.org/wiki/Q32396
2504d3d1356b4e0b85f10170bdbaeaf1,11,3,https://www.wikidata.org/wiki/Q4830453
2504d3d1356b4e0b85f10170bdbaeaf1,11,4,https://www.wikidata.org/wiki/Q822614
2504d3d1356b4e0b85f10170bdbaeaf1,11,5,
2504d3d1356b4e0b85f10170bdbaeaf1,11,8,https://www.wikidata.org/wiki/Q174769
2504d3d1356b4e0b85f10170bdbaeaf1,11,9,https://www.wikidata.org/wiki/Q406695
2504d3d1356b4e0b85f10170bdbaeaf1,11,10,
2504d3d1356b4e0b85f10170bdbaeaf1,11,11,https://www.wikidata.org/wiki/Q463157
2504d3d1356b4e0b85f10170bdbaeaf1,11,14,https://www.wikidata.org/wiki/Q1504132
2504d3d1356b4e0b85f10170bdbaeaf1,11,16,https://www.wikidata.org/wiki/Q527341
2504d3d1356b4e0b85f10170bdbaeaf1,11,17,https://www.wikidata.org/wiki/Q642610
2504d3d1356b4e0b85f10170bdbaeaf1,11,22,https://www.wikidata.org/wiki/Q188920
2504d3d1356b4e0b85f10170bdbaeaf1,11,23,https://www.wikidata.org/wiki/Q407869
2504d3d1356b4e0b85f10170bdbaeaf1,11,24,https://www.wikidata.org/wiki/Q1535675
2504d3d1356b4e0b85f10170bdbaeaf1,11,25,https://www.wikidata.org/wiki/Q216486
2504d3d1356b4e0b85f10170bdbaeaf1,11,28,https://www.wikidata.org/wiki/Q309174
2504d3d1356b4e0b85f10170bdbaeaf1,11,31,https://www.wikidata.org/wiki/Q1366724
2504d3d1356b4e0b85f10170bdbaeaf1,11,35,https://www.wikidata.org/wiki/Q371306
2504d3d1356b4e0b85f10170bdbaeaf1,12,1,https://www.wikidata.org/wiki/Q60
2504d3d1356b4e0b85f10170bdbaeaf1,12,2,https://www.wikidata.org/wiki/Q1439
2504d3d1356b4e0b85f10170bdbaeaf1,12,3,https://www.wikidata.org/wiki/Q1588
2504d3d1356b4e0b85f10170bdbaeaf1,12,4,https://www.wikidata.org/wiki/Q61
2504d3d1356b4e0b85f10170bdbaeaf1,12,5,https://www.wikidata.org/wiki/Q1370
2504d3d1356b4e0b85f10170bdbaeaf1,12,7,https://www.wikidata.org/wiki/Q1393
2504d3d1356b4e0b85f10170bdbaeaf1,12,8,https://www.wikidata.org/wiki/Q61
2504d3d1356b4e0b85f10170bdbaeaf1,12,9,https://www.wikidata.org/wiki/Q230
2504d3d1356b4e0b85f10170bdbaeaf1,12,10,https://www.wikidata.org/wiki/Q812
2504d3d1356b4e0b85f10170bdbaeaf1,12,11,https://www.wikidata.org/wiki/Q99
2504d3d1356b4e0b85f10170bdbaeaf1,12,12,https://www.wikidata.org/wiki/Q1204
2504d3d1356b4e0b85f10170bdbaeaf1,12,13,https://www.wikidata.org/wiki/Q779
2504d3d1356b4e0b85f10170bdbaeaf1,12,14,https://www.wikidata.org/wiki/Q1581
2504d3d1356b4e0b85f10170bdbaeaf1,12,15,https://www.wikidata.org/wiki/Q1387
2504d3d1356b4e0b85f10170bdbaeaf1,12,17,https://www.wikidata.org/wiki/Q782
2504d3d1356b4e0b85f10170bdbaeaf1,12,18,https://www.wikidata.org/wiki/Q816
2504d3d1356b4e0b85f10170bdbaeaf1,12,19,https://www.wikidata.org/wiki/Q1509
2504d3d1356b4e0b85f10170bdbaeaf1,12,20,https://www.wikidata.org/wiki/Q1456
2504d3d1356b4e0b85f10170bdbaeaf1,12,24,https://www.wikidata.org/wiki/Q1211
2504d3d1356b4e0b85f10170bdbaeaf1,12,25,https://www.wikidata.org/wiki/Q1408
2504d3d1356b4e0b85f10170bdbaeaf1,12,26,https://www.wikidata.org/wiki/Q1261
2504d3d1356b4e0b85f10170bdbaeaf1,12,27,https://www.wikidata.org/wiki/Q1527
2504d3d1356b4e0b85f10170bdbaeaf1,12,31,https://www.wikidata.org/wiki/Q173
2504d3d1356b4e0b85f10170bdbaeaf1,20,1,
2504d3d1356b4e0b85f10170bdbaeaf1,20,2,https://www.wikidata.org/wiki/Q42326
2504d3d1356b4e0b85f10170bdbaeaf1,20,3,https://www.wikidata.org/wiki/Q25469
2504d3d1356b4e0b85f10170bdbaeaf1,20,6,
2504d3d1356b4e0b85f10170bdbaeaf1,20,12,https://www.wikidata.org/wiki/Q26733
2504d3d1356b4e0b85f10170bdbaeaf1,20,16,https://www.wikidata.org/wiki/Q27074540
2504d3d1356b4e0b85f10170bdbaeaf1,20,22,https://www.wikidata.org/wiki/Q754885
2504d3d1356b4e0b85f10170bdbaeaf1,20,23,https://www.wikidata.org/wiki/Q503804
2504d3d1356b4e0b85f10170bdbaeaf1,20,29,https://www.wikidata.org/wiki/Q1368136
2504d3d1356b4e0b85f10170bdbaeaf1,20,32,https://www.wikidata.org/wiki/Q25348
2504d3d1356b4e0b85f10170bdbaeaf1,20,36,https://www.wikidata.org/wiki/Q245181
2504d3d1356b4e0b85f10170bdbaeaf1,25,0,
2504d3d1356b4e0b85f10170bdbaeaf1,22,0,https://www.wikidata.org/wiki/Q945621
34169c088ee848e4866f42e87b4ccbc2,4,0,https://www.wikidata.org/wiki/Q5151
34169c088ee848e4866f42e87b4ccbc2,4,1,https://www.wikidata.org/wiki/Q16726275
34169c088ee848e4866f42e87b4ccbc2,4,2,https://www.wikidata.org/wiki/Q16726273
34169c088ee848e4866f42e87b4ccbc2,4,3,https://www.wikidata.org/wiki/Q16726274
34169c088ee848e4866f42e87b4ccbc2,4,4,https://www.wikidata.org/wiki/Q19249552
34169c088ee848e4866f42e87b4ccbc2,5,0,
34169c088ee848e4866f42e87b4ccbc2,5,1,
34169c088ee848e4866f42e87b4ccbc2,5,5,
34169c088ee848e4866f42e87b4ccbc2,5,11,
34169c088ee848e4866f42e87b4ccbc2,5,20,
34169c088ee848e4866f42e87b4ccbc2,5,27,
34169c088ee848e4866f42e87b4ccbc2,5,49,
34169c088ee848e4866f42e87b4ccbc2,5,61,
34169c088ee848e4866f42e87b4ccbc2,6,0,https://www.wikidata.org/wiki/Q29539
34169c088ee848e4866f42e87b4ccbc2,7,0,https://www.wikidata.org/wiki/Q179661
34169c088ee848e4866f42e87b4ccbc2,15,0,
34169c088ee848e4866f42e87b4ccbc2,16,0,
39a2d36769294a0a846cc209c45234e4,4,1,
39a2d36769294a0a846cc209c45234e4,4,2,
39a2d36769294a0a846cc209c45234e4,4,3,
39a2d36769294a0a846cc209c45234e4,4,4,
39a2d36769294a0a846cc209c45234e4,5,46,
41952d192bb044e5bf2172e3e38612f9,10,0,https://www.wikidata.org/wiki/Q34027
41952d192bb044e5bf2172e3e38612f9,11,0,https://www.wikidata.org/wiki/Q36477
56adc7a597b74e38905801fd6edc0f5c,12,1,
56adc7a597b74e38905801fd6edc0f5c,12,3,
56adc7a597b74e38905801fd6edc0f5c,12,5,https://www.wikidata.org/wiki/Q88893463
56adc7a597b74e38905801fd6edc0f5c,12,7,
56adc7a597b74e38905801fd6edc0f5c,12,9,https://www.wikidata.org/wiki/Q21066863
56adc7a597b74e38905801fd6edc0f5c,12,11,
56adc7a597b74e38905801fd6edc0f5c,12,13,
56adc7a597b74e38905801fd6edc0f5c,12,15,
56adc7a597b74e38905801fd6edc0f5c,12,17,https://www.wikidata.org/wiki/Q4115261
56adc7a597b74e38905801fd6edc0f5c,12,19,
56adc7a597b74e38905801fd6edc0f5c,12,21,
56adc7a597b74e38905801fd6edc0f5c,12,23,
56adc7a597b74e38905801fd6edc0f5c,12,25,
56adc7a597b74e38905801fd6edc0f5c,12,27,
56adc7a597b74e38905801fd6edc0f5c,12,29,
56adc7a597b74e38905801fd6edc0f5c,12,31,https://www.wikidata.org/wiki/Q18048390
56adc7a597b74e38905801fd6edc0f5c,12,33,
56adc7a597b74e38905801fd6edc0f5c,12,35,https://www.wikidata.org/wiki/Q117771621
56e8b332212349f7b1e5c33a5b8fb0a9,0,0,https://www.wikidata.org/wiki/Q7574964
56e8b332212349f7b1e5c33a5b8fb0a9,0,1,https://www.wikidata.org/wiki/Q756
56e8b332212349f7b1e5c33a5b8fb0a9,0,494,https://www.wikidata.org/wiki/Q29993
56e8b332212349f7b1e5c33a5b8fb0a9,0,820,https://www.wikidata.org/wiki/Q43142
56e8b332212349f7b1e5c33a5b8fb0a9,0,1105,https://www.wikidata.org/wiki/Q1725788
56e8b332212349f7b1e5c33a5b8fb0a9,0,1355,https://www.wikidata.org/wiki/Q27191
56e8b332212349f7b1e5c33a5b8fb0a9,0,1722,https://www.wikidata.org/wiki/Q104914226
56e8b332212349f7b1e5c33a5b8fb0a9,0,2106,https://www.wikidata.org/wiki/Q764
56e8b332212349f7b1e5c33a5b8fb0a9,0,2203,https://www.wikidata.org/wiki/Q5113
56e8b332212349f7b1e5c33a5b8fb0a9,0,2288,https://www.wikidata.org/wiki/Q28425
56e8b332212349f7b1e5c33a5b8fb0a9,0,3372,https://www.wikidata.org/wiki/Q27046
56e8b332212349f7b1e5c33a5b8fb0a9,0,3756,https://www.wikidata.org/wiki/Q1357
56e8b332212349f7b1e5c33a5b8fb0a9,6,0,https://www.wikidata.org/wiki/Q577
56e8b332212349f7b1e5c33a5b8fb0a9,6,1,https://www.wikidata.org/wiki/Q1999
56e8b332212349f7b1e5c33a5b8fb0a9,6,68,https://www.wikidata.org/wiki/Q1995
56e8b332212349f7b1e5c33a5b8fb0a9,6,561,https://www.wikidata.org/wiki/Q2024
56e8b332212349f7b1e5c33a5b8fb0a9,6,820,https://www.wikidata.org/wiki/Q25290
56e8b332212349f7b1e5c33a5b8fb0a9,6,1184,https://www.wikidata.org/wiki/Q25291
56e8b332212349f7b1e5c33a5b8fb0a9,6,1320,https://www.wikidata.org/wiki/Q25245
56e8b332212349f7b1e5c33a5b8fb0a9,6,1422,https://www.wikidata.org/wiki/Q2004
56e8b332212349f7b1e5c33a5b8fb0a9,8,0,https://www.wikidata.org/wiki/Q17146659
56e8b332212349f7b1e5c33a5b8fb0a9,9,0,https://www.wikidata.org/wiki/Q63778356
5a71350927ed44ca979498a5b7719a68,0,1,
5a71350927ed44ca979498a5b7719a68,0,2,
5a71350927ed44ca979498a5b7719a68,0,3,
5a71350927ed44ca979498a5b7719a68,0,4,
5a71350927ed44ca979498a5b7719a68,0,5,
5a71350927ed44ca979498a5b7719a68,0,6,
5a71350927ed44ca979498a5b7719a68,0,7,
5a71350927ed44ca979498a5b7719a68,0,8,
5a71350927ed44ca979498a5b7719a68,0,9,
5a71350927ed44ca979498a5b7719a68,0,11,
5a71350927ed44ca979498a5b7719a68,0,12,
5a71350927ed44ca979498a5b7719a68,0,13,
5a71350927ed44ca979498a5b7719a68,0,14,
5a71350927ed44ca979498a5b7719a68,0,15,
5a71350927ed44ca979498a5b7719a68,0,16,
5a71350927ed44ca979498a5b7719a68,0,17,
5a71350927ed44ca979498a5b7719a68,0,18,
5a71350927ed44ca979498a5b7719a68,0,19,
5a71350927ed44ca979498a5b7719a68,0,20,
5a71350927ed44ca979498a5b7719a68,0,21,
5a71350927ed44ca979498a5b7719a68,0,22,
5a71350927ed44ca979498a5b7719a68,0,23,
5a71350927ed44ca979498a5b7719a68,0,24,
5a71350927ed44ca979498a5b7719a68,0,25,
5a71350927ed44ca979498a5b7719a68,0,26,
5a71350927ed44ca979498a5b7719a68,0,27,
5a71350927ed44ca979498a5b7719a68,0,28,
5a71350927ed44ca979498a5b7719a68,0,29,
5a71350927ed44ca979498a5b7719a68,0,31,
5a71350927ed44ca979498a5b7719a68,0,32,
5a71350927ed44ca979498a5b7719a68,0,33,
5a71350927ed44ca979498a5b7719a68,0,34,
5a71350927ed44ca979498a5b7719a68,0,35,
5a71350927ed44ca979498a5b7719a68,0,36,
5a71350927ed44ca979498a5b7719a68,0,37,
5a71350927ed44ca979498a5b7719a68,0,38,
5a71350927ed44ca979498a5b7719a68,0,39,
5a71350927ed44ca979498a5b7719a68,0,40,
5a71350927ed44ca979498a5b7719a68,0,41,
5a71350927ed44ca979498a5b7719a68,0,42,
5a71350927ed44ca979498a5b7719a68,0,43,
5a71350927ed44ca979498a5b7719a68,0,44,
5a71350927ed44ca979498a5b7719a68,0,45,
5a71350927ed44ca979498a5b7719a68,0,46,
5a71350927ed44ca979498a5b7719a68,0,47,
5a71350927ed44ca979498a5b7719a68,0,48,
5a71350927ed44ca979498a5b7719a68,0,49,
5a71350927ed44ca979498a5b7719a68,0,50,
5a71350927ed44ca979498a5b7719a68,0,51,
5a71350927ed44ca979498a5b7719a68,0,52,
5a71350927ed44ca979498a5b7719a68,0,53,
5a71350927ed44ca979498a5b7719a68,0,54,
5a71350927ed44ca979498a5b7719a68,0,55,
5a71350927ed44ca979498a5b7719a68,0,56,
5a71350927ed44ca979498a5b7719a68,0,57,
5a71350927ed44ca979498a5b7719a68,0,58,
5a71350927ed44ca979498a5b7719a68,0,59,
5a71350927ed44ca979498a5b7719a68,0,60,
5a71350927ed44ca979498a5b7719a68,0,61,
5a71350927ed44ca979498a5b7719a68,0,62,
5a71350927ed44ca979498a5b7719a68,0,63,
5a71350927ed44ca979498a5b7719a68,0,64,
5a71350927ed44ca979498a5b7719a68,0,65,
5a71350927ed44ca979498a5b7719a68,0,66,
5a71350927ed44ca979498a5b7719a68,0,67,
5a71350927ed44ca979498a5b7719a68,0,68,
5a71350927ed44ca979498a5b7719a68,0,69,
5a71350927ed44ca979498a5b7719a68,0,71,
5a71350927ed44ca979498a5b7719a68,0,72,
5a71350927ed44ca979498a5b7719a68,0,73,
5a71350927ed44ca979498a5b7719a68,0,74,
5a71350927ed44ca979498a5b7719a68,0,75,
5a71350927ed44ca979498a5b7719a68,0,76,
5a71350927ed44ca979498a5b7719a68,0,77,
5a71350927ed44ca979498a5b7719a68,0,78,
5a71350927ed44ca979498a5b7719a68,0,79,
5a71350927ed44ca979498a5b7719a68,0,80,
5a71350927ed44ca979498a5b7719a68,0,81,
5a71350927ed44ca979498a5b7719a68,0,82,
5a71350927ed44ca979498a5b7719a68,0,83,
5a71350927ed44ca979498a5b7719a68,0,84,
5a71350927ed44ca979498a5b7719a68,0,85,
5a71350927ed44ca979498a5b7719a68,0,87,
5a71350927ed44ca979498a5b7719a68,0,88,
5a71350927ed44ca979498a5b7719a68,0,90,
5a71350927ed44ca979498a5b7719a68,0,91,
5a71350927ed44ca979498a5b7719a68,0,92,
5a71350927ed44ca979498a5b7719a68,0,93,
5a71350927ed44ca979498a5b7719a68,0,94,
5a71350927ed44ca979498a5b7719a68,0,95,
5a71350927ed44ca979498a5b7719a68,0,96,
5a71350927ed44ca979498a5b7719a68,0,97,
5a71350927ed44ca979498a5b7719a68,0,98,
5a71350927ed44ca979498a5b7719a68,0,99,
5a71350927ed44ca979498a5b7719a68,1,0,
5a71350927ed44ca979498a5b7719a68,1,1,https://www.wikidata.org/wiki/Q7377
5a71350927ed44ca979498a5b7719a68,1,3,https://www.wikidata.org/wiki/Q10811
5a71350927ed44ca979498a5b7719a68,1,8,https://www.wikidata.org/wiki/Q5113
5a71350927ed44ca979498a5b7719a68,2,0,
5a71350927ed44ca979498a5b7719a68,4,0,
5a71350927ed44ca979498a5b7719a68,5,0,
5a71350927ed44ca979498a5b7719a68,6,0,
5a71350927ed44ca979498a5b7719a68,8,0,
5a71350927ed44ca979498a5b7719a68,9,0,
5a71350927ed44ca979498a5b7719a68,10,0,
5a71350927ed44ca979498a5b7719a68,12,0,
5a71350927ed44ca979498a5b7719a68,13,0,
